id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
521.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.09272479622669612,1e-15,1e-15,1e-15,1e-15,0.04731273752584647,1e-15,1e-15,1e-15,1e-15,1e-15,0.129766028651235,1e-15,1e-15,0.051381828194404636,1e-15,0.4192192738872786,1e-15,1e-15,1e-15,1e-15,1e-15
522.0,1e-15,1e-15,0.23308119641452257,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3421963901870693,1e-15,1e-15,1e-15,0.02060385072791908,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
523.0,1e-15,3.1245742754466036e-07,1e-15,1e-15,1e-15,1e-15,0.011980849155240128,1e-15,0.5189904054561313,1e-15,1e-15,1.3607533237890025e-05,3.2777493278588614e-07,0.03080574002687879,1e-15,1e-15,2.273163562158316e-08,1e-15,9.293580070531523e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.798345687317708e-06,1e-15,1e-15,1e-15
524.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.012951818786968886,0.1991165011095367,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6338567612251318
525.0,1e-15,3.798598204360721e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3034606158928653,1e-15,1e-15,0.14298606124047575,1e-15,0.0035869243299897387,1e-15,1e-15,5.12242874773186e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03961941100898567,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
526.0,0.17411938418075223,1e-15,1.6725440890114853e-07,1e-15,7.999990193517472e-07,1e-15,0.09717367210519086,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.4020359838238403,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
527.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.09116558272298608,1e-15,1e-15,1e-15,0.20843809588029283,1e-15,0.0016283640278639132,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.18646796928607065,1e-15,1e-15,1e-15,1e-15,0.0028301148279317448,1e-15
528.0,1e-15,1e-15,1e-15,0.2678371965809585,1e-15,1e-15,0.14821040789539228,0.01594480381303914,0.23309920041677845,1e-15,1e-15,1e-15,1e-15,1e-15,0.013015995641986616,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
529.0,1e-15,1e-15,0.23162956255086264,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3433495667433173,1e-15,1e-15,1e-15,0.03249776421328295,1e-15,1e-15,1e-15,1e-15,1e-15,1.1585869425453904e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
530.0,1e-15,1e-15,1e-15,0.27766850051310765,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.682195188138459e-06,1e-15,1e-15,0.15550980910735723,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05849931535280127,1e-15,1e-15,1e-15,1e-15,0.00957540680204196,1e-15,1e-15,1e-15,1e-15,1e-15
531.0,0.27295173266250783,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009251352277375887,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3389721815497746,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
532.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.008997747160673811,1e-15,1e-15,0.08305779190537593,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013833586329845186,1e-15,1e-15,0.024743675506210767,1e-15,0.2246164094101382,1e-15,1e-15,1e-15,0.09832442024088334,1e-15
533.0,1e-15,1e-15,1.6463796573577901e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08563075416648133,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5807155008500304,5.381444919570938e-06,1e-15,1e-15
534.0,0.01300184504312207,1e-15,1e-15,1e-15,1e-15,1e-15,0.10114708278141323,1e-15,0.08304243444526571,1e-15,1e-15,0.030095268849356677,1e-15,0.11013665900015526,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1332642735690303,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
535.0,1e-15,1e-15,0.23254760014712572,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.33263513412460366,1e-15,1e-15,1e-15,0.02449539465707061,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
536.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02426870869884614,0.021287692395201507,1e-15,1e-15,0.013379387603857838,1e-15,1e-15,0.33008367735518485,0.08117462914422033,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.12640417702330004,1e-15,0.004110301345112149,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
537.0,1e-15,1e-15,0.23399688983508196,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3373856322631984,1e-15,1e-15,1e-15,0.02678326970936224,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
538.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.20538839222833746,1e-15,1e-15,1e-15,0.018072846024607278,1e-15,1e-15,1e-15,1e-15,1e-15,0.02643226949872239,1e-15,1e-15,0.22875386392887348,1e-15,1e-15,1e-15,1e-15,1e-15,0.07661205993018634,1e-15
539.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0815583679225382,1e-15,1e-15,1e-15,1e-15,0.01306098125328284,1e-15,0.17528025491118698,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.19660910179821206,1e-15,1e-15,1e-15,1e-15,1e-15
540.0,1e-15,1e-15,0.24199778488961604,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.33095746269912274,1e-15,1e-15,1e-15,0.03105461721551685,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
541.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03990076444060312,1e-15,2.5802947237205867e-06,0.16506721367690136,1.755308594023339e-06,1e-15,1e-15,0.09145911607746357,1e-15,0.1815642493926234,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.0686738183701423e-06,0.1344103743423533,0.00023107723175330198,1e-15,1e-15,4.3070524624339045e-07,1e-15,1e-15
542.0,0.06429054636175348,6.289337936461015e-07,1.2479006600837227e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.9116607539605721e-07,1e-15,1e-15,0.20367047365584903,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10621823061548927,1e-15,0.36186608886206767,1e-15,1e-15,1e-15,0.026417803199418083,1e-15
543.0,0.0022960932993323522,1e-15,1.3330257862653461e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.006477075291985926,0.0010990774008818867,1e-15,1e-15,0.16333575370395903,1e-15,0.0543828992807466,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.19773667538074638,1e-15,0.46198878156114614,1e-15,1e-15,1e-15,0.0008586519102790646,1e-15
544.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08464475005825284,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5798176657208045,1e-15,1e-15,1e-15
545.0,0.07586956917836093,1e-15,1e-15,1e-15,1e-15,1e-15,0.004997272889748721,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.13945130049718862,1e-15,1e-15,1e-15,1e-15,0.11577057596110343,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6103962692242445,1e-15
546.0,0.08427204623173369,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14066548895103748,1e-15,1e-15,1e-15,1e-15,0.10599108429348986,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6183781598011098,1e-15
547.0,0.06727077660693445,1e-15,1e-15,0.02244172618364344,1e-15,1e-15,0.0224921980519151,1e-15,0.002567877465435527,0.010803872675787064,1e-15,1e-15,1e-15,0.06434376488298471,0.0910228174811605,0.05487079553006777,0.060812400141355735,1e-15,1e-15,0.07045863873897082,0.030328688822945662,0.1320876598127236,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
548.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03441151662684465,1e-15,0.03381866211726389,1e-15,1e-15,0.0030001602624722557,1e-15,0.28131365999606206,0.03472820560288989,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
549.0,1e-15,1e-15,1e-15,1e-15,0.4838340814970751,1e-15,0.20003229504300907,1e-15,1e-15,1e-15,1e-15,0.06290649972066924,1e-15,0.05099017912729778,1e-15,0.032652534890295556,1e-15,1.0975922458206208e-07,1e-15,0.12222296138753418,1e-15,0.00970222349100797,1e-15,1e-15,1e-15,0.01824051305763094,0.12306177085840442,3.330427326895999e-06,0.052781184062253864,1e-15,1e-15,0.020779080912008377
550.0,0.061210578578596006,4.130703873681374e-06,5.097690683975467e-06,0.032846195784374886,1e-15,1e-15,1e-15,2.950265507902569e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.458099989634955e-07,1e-15,1e-15,1e-15,1e-15,0.0060781640759102395,1e-15,1e-15,1e-15,1e-15,0.4213936555565816,1e-15,1e-15,1e-15,1e-15,1e-15
551.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10200111691710192,2.035482481115313e-07,1e-15,0.048520017418338314,1e-15,0.05469293530763606,1e-15,0.09893917036660405,1e-15,0.07530421332290993,1e-15,1e-15,0.01243060793986485,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14708967354941438,3.2396669715993904e-06,1e-15,1e-15,1e-15,1e-15,2.808252450762286e-06
552.0,1e-15,1e-15,1e-15,0.22924455772327015,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6291985923044794,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
553.0,1e-15,1e-15,0.23542715692155888,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3320967945268663,1e-15,1e-15,1e-15,0.0388082844530241,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
554.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.01626184325601283,1e-15,0.11253724755541097,1e-15,1e-15,1e-15,1e-15,0.25053925860989823,0.013606978048235192,1e-15,1e-15,1e-15,1e-15,1e-15,0.0521538402414313,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.5029457318188003e-06,1e-15,1e-15
555.0,1e-15,7.669864454524323e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.85675740229963e-08,1e-15,1e-15,0.8799340470982396,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1018352169845314e-08,1e-15
556.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5062587258280606,1e-15,1e-15,0.19353960673429327,1e-15,1e-15,1e-15,1e-15,1e-15
557.0,0.06633552252134792,7.115678988422252e-07,1e-15,0.03852598809696997,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0058791448202078905,1e-15,1e-15,1e-15,1e-15,0.43489025067058035,1e-15,1e-15,1e-15,1e-15,1e-15
558.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1624283321737268,0.001965833853099262,1e-15,1e-15,0.01762548860010173,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.34616879067740086,0.22577015331340106,1e-15,1e-15,1e-15,0.0006263797448537949,1e-15,1e-15,1e-15,1e-15,1e-15
559.0,1e-15,3.564778392501407e-07,1e-15,0.042611812942186994,1e-15,1e-15,0.027513294085412976,1e-15,0.07758741468770473,1e-15,1e-15,0.13716817956170488,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.017104232657055497,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013357686256097465,1e-15,0.2450614178025928,1e-15,0.009707115739113446,1e-15,1e-15,1e-15
560.0,1e-15,1e-15,1e-15,1e-15,2.105562007120505e-06,1e-15,1e-15,1e-15,0.05054122591568114,1e-15,0.05726477889176458,1e-15,1e-15,0.19900592691598729,0.026006966401431512,1e-15,1e-15,1e-15,1e-15,1e-15,0.07128440013621172,0.0046951518396696305,0.007554888204111701,1e-15,1e-15,1e-15,0.06992262114173631,1e-15,0.04929573089519927,2.3457703925858667e-06,1e-15,1e-15
561.0,1e-15,1e-15,1e-15,0.3202320668349729,1e-15,1e-15,0.0016081949602584436,1e-15,1e-15,1e-15,1e-15,0.017163809521680305,1e-15,1e-15,0.11423698685423853,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0602272510485419,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
562.0,0.031266151814535584,1e-15,1e-15,1e-15,1e-15,0.009900418492080312,0.10757908149984997,1e-15,0.011836355100768933,1e-15,1e-15,1e-15,1e-15,0.044055533489301524,1e-15,0.033271756965133736,1e-15,1e-15,1e-15,1e-15,0.058755581037446866,0.1693240826960215,1e-15,1e-15,1e-15,1e-15,1e-15,0.0030321395002556547,1e-15,1e-15,1e-15,1e-15
563.0,1e-15,1e-15,5.578562707940859e-06,1e-15,1.4552855030891982e-06,1.3363795679150325e-06,0.18658661246301034,1e-15,0.04470068361367846,0.03870163583055733,1.8776410958497756e-05,1.599597907036503e-06,1e-15,0.03236626618230963,2.9474703088790373e-06,0.060264410085956885,1e-15,1e-15,1e-15,1e-15,1.2116587396242903e-05,0.1561579524490092,1e-15,1.5353869083977928e-06,3.5933374131946702e-06,3.109764937537818e-05,8.930942620746988e-07,9.950847728890276e-07,1e-15,5.9771181637380816e-05,1e-15,1.5401814064376185e-05
564.0,1e-15,9.049027286695559e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.47837561661186e-08,1e-15,1e-15,0.8706165159433789,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.3530014393411868e-08,1e-15
565.0,1e-15,1e-15,1e-15,1e-15,3.676250109224792e-07,1e-15,1e-15,1e-15,1e-15,0.2006577488653735,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5760358689080379
566.0,1e-15,7.711319491358775e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.965616423854236e-08,1e-15,1e-15,0.8796545974143894,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1394429168325278e-08,1e-15
567.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.18890729383933674,1e-15,1e-15,0.1803169291839187,0.014844375422010565,0.3344149678073407,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
568.0,1e-15,1e-15,1e-15,0.5025633502463104,1e-15,0.07214107005860096,0.04853077985994292,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.14778012218836478,0.07794486882009682,1e-15,1e-15,1e-15,1e-15,1e-15,8.661282186139437e-05,1e-15,1e-15,1e-15,1e-15,0.06275276241671707,1e-15,0.12156791248540111,0.10340184071842813,1e-15,1e-15
569.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.20678716770596273,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0014123908887907458,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6605433389352117
570.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.4098054605928675,1e-15,1e-15,0.4631359909918934,1e-15,1e-15,1e-15,1e-15,1e-15,0.029644869749715714,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
571.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.27668189553660505,1e-15,1e-15,0.544649617160857,1e-15,1e-15,1e-15,1e-15,0.17582235831376514,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
572.0,0.036726347706668494,1e-15,1e-15,0.1433072760487043,1e-15,1e-15,1e-15,3.977901104598267e-06,0.015855607115628258,1e-15,1e-15,1e-15,3.677990969272121e-07,0.07600771806596175,1e-15,0.006461572055097965,1e-15,1e-15,4.467409252672538e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.031043444957035295,1.3592353905718265e-06,1e-15,1e-15,1e-15,1e-15
573.0,1e-15,1.9786866669849506e-06,3.024505609101435e-06,0.39187983729817244,1e-15,1e-15,1e-15,1e-15,1e-15,0.5506880336524803,1e-15,1e-15,1.7916557537946152e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.7739037922415033e-06,1e-15,5.565173250495732e-06,1e-15,1e-15,1e-15,1e-15,1e-15
574.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.865569223706603e-07,1e-15,0.2030291250676452,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.028391938595046e-06,1e-15,1e-15,1e-15,0.5790185814116398
575.0,1e-15,1e-15,0.22263730781125285,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3328473249386832,1e-15,1e-15,1e-15,0.0361123245613295,1e-15,1e-15,1e-15,1e-15,1e-15,0.008460536440374526,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
576.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0035861349132684283,0.060282908748721394,0.02215067621879041,1e-15,1e-15,1e-15,1e-15,0.1808465081564416,1e-15,0.06793560993496278,1e-15,1e-15,1e-15,1e-15,1e-15,0.051612795485650786,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
577.0,1e-15,1e-15,1e-15,0.19658754754404484,1e-15,1e-15,1e-15,0.025926451643355115,1e-15,1e-15,0.0307671006852998,1e-15,1e-15,0.07411054061848094,0.12330015243323318,0.10813758100508199,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03802749941867471,1e-15,0.06950356350439871,1e-15,1e-15,1e-15
578.0,1e-15,1e-15,0.006795537066519245,0.2622182089474667,1e-15,1e-15,1e-15,0.01473623418950584,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03569407516794028,1e-15,0.3431465644924692,0.11528376049810293,1e-15,1e-15
579.0,1e-15,1e-15,0.2246203719173746,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3419918681021355,1e-15,1e-15,1e-15,0.03526328375095887,1e-15,1e-15,1e-15,1e-15,1e-15,0.009390673646277778,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
580.0,1e-15,3.926211662875267e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.022284772805626494,1e-15,1e-15,0.06879171870990883,1e-15,0.12130291434311302,1e-15,0.041034863827484704,1e-15,1e-15,0.05681093029138861,1e-15,1e-15,0.052981342787337404,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1125758775373217e-06,0.1256644063973238,1e-15
581.0,0.09062216413078437,1.4215106315396858e-06,1e-15,0.043496727598308055,1e-15,1e-15,0.46688606149767214,2.0584364945366916e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
582.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.22630832832448708,1e-15,1e-15,9.795068876826341e-09,1e-15,1.7357665774789236e-06,1e-15,1e-15,0.13208053787474722,1e-15,1e-15,1.9451295272429255e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1542123164019567,0.1253486846074532,1e-15,1e-15,1e-15,1e-15
583.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.7617570637026718,1e-15,0.12467422551498,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
584.0,1e-15,1e-15,0.23115384574861458,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.34295429338971034,1e-15,1e-15,1e-15,0.021614740387034113,1e-15,1e-15,1e-15,1e-15,1e-15,0.005945720577602554,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
585.0,0.07467247539827743,1e-15,4.245515471403899e-05,1e-15,1.4368078499575759e-05,1e-15,0.1637066740932147,3.263573192849978e-06,1.1020936287677019e-05,0.13164253814527352,0.11777190559070061,1.9553797953688653e-05,1e-15,0.04248561780302623,0.0021467223354083975,4.028850229459487e-06,1e-15,1e-15,1e-15,1e-15,2.311813971156092e-06,0.03458880719897936,4.075986183120534e-06,1e-15,3.936389106801086e-06,0.09297285515739624,1e-15,4.859765257522543e-06,1.5240064128468116e-06,2.275970545038781e-06,1e-15,8.434562001548991e-06
586.0,0.28996670853894047,1e-15,1e-15,0.013103014386802628,5.072955838130275e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011344280415347846,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.018948537302801896,0.20876438450890145,1e-15,1e-15,1e-15,1e-15,0.16717762318944132,1e-15,1e-15,1e-15,1e-15,1e-15
587.0,1e-15,1e-15,7.5908870699061415e-06,1.6145483613820982e-05,2.8519581096126174e-06,1e-15,1e-15,1e-15,1e-15,1e-15,2.5918122154526777e-05,1e-15,1e-15,0.1040834036066513,1e-15,0.03366023233836812,1e-15,4.945347737174176e-07,6.919933748607735e-05,1e-15,1e-15,0.16742063033060547,1e-15,1e-15,1e-15,1e-15,0.2842396582080611,1e-15,5.957336170193975e-07,2.7518160715377974e-07,4.8445365344726695e-06,1e-15
588.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04327900155450773,1e-15,1e-15,0.06261523681248397,0.04133485865713668,0.07523211318663217,0.06461779712740862,1e-15,1e-15,1e-15,1e-15,0.3922599488761215,0.009028062788499417,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.020113185337990933
589.0,0.07427128831297304,1e-15,1e-15,0.2559956846478694,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.035926235840588044,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07575497833388425,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
590.0,0.08030811615072511,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.13986390244694444,1e-15,1e-15,1e-15,1e-15,0.10141405078476916,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.6170234844029521,1e-15
591.0,1e-15,1e-15,0.2241456245449212,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.34092978196663193,1e-15,1e-15,1e-15,0.03275649355052794,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007760826571241916,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
592.0,1e-15,1e-15,0.22967354456388928,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3255634043708106,1e-15,1e-15,1e-15,0.02543858148732389,1e-15,1e-15,1e-15,1e-15,1e-15,0.0109390652016846,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
